"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"202968_s_at",-0.358892500132958,6.05892184593082,-1.97625818474336,0.0643171075979274,0.995594875302776,-4.27609976050002
"219319_at",-0.311964056869757,6.15282447689498,-1.97585966591641,0.0643657933949844,0.995594875302776,-4.27626275207134
"202031_s_at",-0.298296671541332,8.47300793834204,-1.9754847819893,0.0644116219951706,0.995594875302776,-4.27641606658942
"220306_at",0.49395926416756,6.29573279213707,1.97512364181036,0.0644557981630373,0.995594875302776,-4.27656375072608
"203769_s_at",-0.322838539764868,5.63215352388295,-1.97379609291381,0.0646184233543276,0.995594875302776,-4.27710655500764
"202071_at",1.32868798027198,11.5164158533648,1.97346124820929,0.0646595000741669,0.995594875302776,-4.27724344503112
"218905_at",-0.396727182989845,8.15866876095036,-1.972952263677,0.0647219841098421,0.995594875302776,-4.27745151060194
"207987_s_at",-0.163381372054208,3.88355671188795,-1.97278540840629,0.0647424794151375,0.995594875302776,-4.27751971452233
"210155_at",-0.291315055377494,4.88844157504025,-1.97225249865109,0.0648079772507744,0.995594875302776,-4.27773753359246
"217502_at",-0.313308785636082,6.85670234055408,-1.97224121951407,0.0648093641675,0.995594875302776,-4.27774214355031
"214874_at",-0.28528129322279,4.49028197319054,-1.97222299983814,0.0648116045701087,0.995594875302776,-4.27774959019416
"205743_at",-0.329572826794903,6.4915845563444,-1.97213225857818,0.0648227637048024,0.995594875302776,-4.27778667709168
"204849_at",-0.520095956467406,7.09144512139453,-1.97153870641268,0.0648957998176321,0.995594875302776,-4.278029253173
"220500_s_at",-0.323377538882353,5.37453620129397,-1.97148060030788,0.0649029536941593,0.995594875302776,-4.27805299890077
"221925_s_at",0.25315688066949,5.86001385516369,1.97116715077528,0.0649415570153276,0.995594875302776,-4.27818108938834
"212193_s_at",-0.322497207032932,5.56987060135887,-1.97111734231678,0.0649476931435669,0.995594875302776,-4.27820144284622
"220330_s_at",0.707990671223715,9.15379806308164,1.97062688839976,0.0650081421615539,0.995594875302776,-4.27840184955311
"219417_s_at",-0.282979529927429,6.87031886885716,-1.97039275478633,0.0650370172030278,0.995594875302776,-4.27849751377754
"209157_at",0.638055610678379,9.55875010282084,1.97037866324847,0.0650387554399769,0.995594875302776,-4.2785032712848
"217687_at",-0.261032601731402,5.17160200945902,-1.97005426448649,0.0650787826086968,0.995594875302776,-4.27863580979305
"215783_s_at",0.368134015590677,5.79506735302436,1.9697504198219,0.0651162936789342,0.995594875302776,-4.27875994357072
"45714_at",-0.371751297451099,7.18535957448504,-1.96957111402801,0.0651384389339514,0.995594875302776,-4.2788331946121
"220024_s_at",-0.223988818774512,7.38641122778568,-1.969333813894,0.0651677571993918,0.995594875302776,-4.27893013420204
"203521_s_at",-0.475118868935373,6.30815868386166,-1.96889729585249,0.0652217196208549,0.995594875302776,-4.27910844557244
"218942_at",-0.342980605765451,8.37668013860768,-1.96886894858214,0.0652252253002354,0.995594875302776,-4.27912002454151
"214852_x_at",-0.272888673961859,4.54408701120394,-1.96878105115176,0.0652360965648671,0.995594875302776,-4.2791559275033
"205407_at",-0.359571208566321,7.088526551623,-1.96783668589939,0.0653529994416383,0.995594875302776,-4.27954163107293
"216382_s_at",-0.236366326992438,7.60782803727208,-1.96733541891871,0.065415127548179,0.995594875302776,-4.27974633494818
"202577_s_at",0.477546360032322,7.72869464281333,1.96685383583003,0.0654748658848586,0.995594875302776,-4.27994298297809
"206206_at",-0.214590223622601,7.01935859808861,-1.96672617814394,0.0654907094811265,0.995594875302776,-4.27999510741763
"209502_s_at",-0.242855738207556,7.25032728740217,-1.96645581226501,0.0655242759461167,0.995594875302776,-4.28010549765336
"213455_at",-0.452625737322347,9.38338861656949,-1.96599934956293,0.0655809817224156,0.995594875302776,-4.28029185884546
"200015_s_at",-0.235767952046331,10.7494937677932,-1.96582409468216,0.0656027651019975,0.995594875302776,-4.28036340650553
"220088_at",0.567766703137338,6.17518945142547,1.96562362354577,0.0656276907033158,0.995594875302776,-4.28044524589208
"201502_s_at",0.371347730158631,11.4592187000349,1.96533180478095,0.0656639892022429,0.995594875302776,-4.28056437127993
"203739_at",0.714416407959916,8.72388007119354,1.96415648599901,0.0658103660788837,0.995594875302776,-4.28104409247434
"215563_s_at",-0.494965027229786,6.27260568048652,-1.9633818850212,0.0659069965336209,0.995594875302776,-4.2813601995536
"203249_at",-0.398614829691478,6.16226644364404,-1.96265828938531,0.0659973790366973,0.995594875302776,-4.28165545152985
"204096_s_at",0.264437322349714,6.54011224283142,1.96223830058697,0.066049889725458,0.995594875302776,-4.28182680355957
"212897_at",-0.348322626119655,6.97514289317017,-1.96195887073022,0.0660848472460513,0.995594875302776,-4.28194080139475
"205339_at",-0.322465602026381,4.57931386374584,-1.96174284304367,0.0661118843293513,0.995594875302776,-4.28202892931905
"201375_s_at",0.408341466877145,11.240380626638,1.96130525505749,0.0661666813192115,0.995594875302776,-4.28220743151024
"207097_s_at",-0.303023231512237,10.2402735748605,-1.96109358300394,0.0661932025747676,0.995594875302776,-4.28229377227231
"212943_at",-0.314086937538722,9.18945448571585,-1.96063500675509,0.0662506921474594,0.995594875302776,-4.28248081345961
"210470_x_at",0.261476000824516,8.56347673866201,1.96043317607075,0.066276008901096,0.995594875302776,-4.28256312990351
"215966_x_at",0.598188610768773,7.40178665265178,1.95882363308576,0.0664782133564763,0.995594875302776,-4.28321947127788
"210192_at",-0.277511272254702,4.82982189543713,-1.95819557693671,0.0665572649190686,0.995594875302776,-4.28347552808661
"208290_s_at",0.930769180738979,9.56469185679586,1.95721846197858,0.0666804189271679,0.995594875302776,-4.28387383632273
"220195_at",-0.4052786309249,6.76148916678084,-1.95693349089369,0.0667163746583968,0.995594875302776,-4.28398998756328
"219315_s_at",-0.320840622708547,8.14731295859442,-1.95504584505787,0.0669549839441198,0.995594875302776,-4.2847592177853
"207574_s_at",0.734756014635712,12.6472667382282,1.95486762021246,0.0669775520306862,0.995594875302776,-4.2848318318903
"213214_x_at",0.400375987610593,13.1802803289207,1.95479627064263,0.0669865887256938,0.995594875302776,-4.28486090115524
"201062_at",0.202126788855051,3.74024508617258,1.95468471261416,0.0670007201635749,0.995594875302776,-4.28490635139236
"217954_s_at",-0.246319897554352,9.39847548971189,-1.95412319066626,0.0670718906204418,0.995594875302776,-4.2851351086764
"211596_s_at",0.659036875014514,8.26896989221255,1.95406380802347,0.0670794210682002,0.995594875302776,-4.28515929905583
"213685_at",-0.637039811485247,7.04126403493758,-1.95378558741958,0.0671147129388923,0.995594875302776,-4.28527263269287
"213227_at",-0.387114558486358,8.5754346644691,-1.95328728886899,0.0671779629284205,0.995594875302776,-4.28547560080537
"221676_s_at",0.559743259400284,8.56481286364241,1.95324650725598,0.0671831417787399,0.995594875302776,-4.285492211233
"200694_s_at",0.339512449872649,9.29836035041015,1.95245710208941,0.0672834586658668,0.995594875302776,-4.2858137125941
"213365_at",-0.46322833095363,8.2379932320547,-1.9522123294425,0.06731459137758,0.995594875302776,-4.28591339164517
"203889_at",-0.606393037337785,7.25153380558925,-1.9514380275474,0.0674131600267164,0.995594875302776,-4.28622868154157
"221336_at",-0.221564210534105,5.17091976908366,-1.95110750217926,0.0674552752480565,0.995594875302776,-4.28636325509974
"213267_at",-0.205986028179558,3.78163147057712,-1.9508065326031,0.067493644984415,0.995594875302776,-4.2864857877727
"212929_s_at",-0.439099726995622,8.19107987607424,-1.95074068863639,0.0675020418443748,0.995594875302776,-4.28651259367341
"212295_s_at",0.847091098353372,7.21395767992496,1.95030651867941,0.0675574334956422,0.995594875302776,-4.2866893414156
"213266_at",-0.272970587774166,5.58503992588841,-1.94993585884168,0.0676047546778556,0.995594875302776,-4.28684022323917
"206968_s_at",-0.27837456546089,6.10351237470183,-1.94917528231142,0.0677019484166777,0.995594875302776,-4.28714979282403
"208165_s_at",-0.300774199581399,4.40043424570131,-1.94898880736073,0.0677257970483595,0.995594875302776,-4.28722568505108
"215060_at",-0.246089252371412,4.34803062931064,-1.94844324180189,0.0677956136304231,0.995594875302776,-4.28744770597243
"214248_s_at",-0.236571070033018,5.50902160874262,-1.94810100350858,0.0678394430799079,0.995594875302776,-4.28758697012432
"212179_at",-0.469559750591028,8.3319837544518,-1.94774020540358,0.0678856768822143,0.995594875302776,-4.28773377696113
"222348_at",-0.503183942543723,5.26239861489678,-1.94725224714376,0.0679482502337322,0.995594875302776,-4.28793230873649
"213208_at",-0.377704374602981,6.72257505458817,-1.94700114183563,0.0679804708414116,0.995594875302776,-4.2880344668877
"203312_x_at",0.460359228196914,8.81881109866196,1.94638855774831,0.068059131998044,0.995594875302776,-4.28828366657549
"208621_s_at",0.545188160013428,7.74412193821428,1.94535085388319,0.0681925680615491,0.995594875302776,-4.28870573959292
"221734_at",0.209577290499462,8.14460168444851,1.94468037984056,0.0682789072426978,0.995594875302776,-4.28897840247087
"200790_at",1.14382221632302,10.604801441175,1.94420207618251,0.0683405597406732,0.995594875302776,-4.28917289392785
"220466_at",-0.310892435470533,5.76747581064556,-1.94400687569345,0.0683657350416548,0.995594875302776,-4.28925226276566
"209563_x_at",-0.290610620865891,11.5945942638916,-1.94366753477384,0.0684095200933207,0.995594875302776,-4.28939023234699
"210807_s_at",0.41345720519861,6.31671975423761,1.94333387482667,0.0684525965804721,0.995594875302776,-4.28952588349362
"212221_x_at",-0.38825035365128,9.33860443693481,-1.94308779710332,0.0684843814826532,0.995594875302776,-4.289625922138
"219745_at",-0.317861828999185,6.02747997743836,-1.94258589999695,0.0685492504908655,0.995594875302776,-4.28982994523649
"205767_at",0.249237346394515,3.73935683005635,1.94241982088003,0.0685707279168684,0.995594875302776,-4.28989745274906
"205875_s_at",-0.235718784395384,7.41799705713238,-1.94223302640442,0.0685948914514705,0.995594875302776,-4.28997337805233
"204763_s_at",-0.447338678994308,6.35755835579823,-1.94154344574937,0.0686841608146851,0.995594875302776,-4.29025364466395
"212151_at",-0.520476383589137,8.25133751348388,-1.94106316059999,0.0687463972670673,0.995594875302776,-4.29044882545141
"209074_s_at",0.709645812473313,8.15734418954166,1.94064170245872,0.06880105230593,0.995594875302776,-4.29062008508855
"204475_at",0.555358365993515,4.17556920453728,1.94002160035661,0.0688815382761519,0.995594875302776,-4.29087203871165
"202657_s_at",-0.477300728713852,7.5797649563231,-1.93962249021602,0.0689333851650958,0.995594875302776,-4.2910341853259
"202352_s_at",0.597544454245858,9.83535565296747,1.93956906682618,0.0689403278419818,0.995594875302776,-4.29105588872602
"205247_at",-0.251791907298889,7.01499617876262,-1.93922546265202,0.0689849961196733,0.995594875302776,-4.29119547357325
"203116_s_at",-0.268007309351896,8.1832983728424,-1.93894136985448,0.0690219474971564,0.995594875302776,-4.29131087574555
"211287_x_at",-0.222908881905901,5.01319357035216,-1.93773474226303,0.0691790883053908,0.995594875302776,-4.29180095350213
"206596_s_at",-0.272162740254172,6.138402857137,-1.93754937742444,0.0692032569369045,0.995594875302776,-4.29187623029664
"220109_at",-0.614896466337965,4.99790908298927,-1.9371578616243,0.0692543291789243,0.995594875302776,-4.29203521633847
"205757_at",-0.389705268648822,7.34617492858383,-1.93714216969439,0.0692563768531177,0.995594875302776,-4.2920415882403
"221308_at",-0.179953505114566,4.75299520382448,-1.93696109382357,0.0692800097529787,0.995594875302776,-4.29211511494243
"218518_at",-0.318689742767149,7.79060336783352,-1.93685190568246,0.0692942637942984,0.995594875302776,-4.29215945005963
"202926_at",-0.285330175009847,6.99127658387569,-1.93629396384848,0.0693671416083001,0.995594875302776,-4.29238598409006
"212850_s_at",-0.359758898171169,4.74593356924214,-1.93584801036012,0.0694254408463666,0.995594875302776,-4.29256703142378
"201969_at",-0.260440665216924,6.27801937043208,-1.93511306069062,0.0695216159023332,0.995594875302776,-4.29286537092143
"204326_x_at",0.27349988679744,14.7369397694529,1.93496439309921,0.0695410849167024,0.995594875302776,-4.2929257146935
"207467_x_at",0.328218275282088,9.54190001306284,1.93439052543315,0.0696162824118084,0.995594875302776,-4.29315862977791
"202795_x_at",-0.253653842214273,8.48451045005247,-1.93400769855467,0.069666487006991,0.995594875302776,-4.29331399297456
"206208_at",0.2558678454378,6.19837990126469,1.93368383307619,0.0697089845468659,0.995594875302776,-4.2934454187999
"221135_s_at",-0.344817472418627,7.22345347342135,-1.93349248521941,0.0697341040398807,0.995594875302776,-4.2935230646077
"216675_at",0.268852639740124,5.17094334487415,1.93314935417634,0.0697791693576658,0.995594875302776,-4.29366229432916
"209674_at",0.682634495434504,8.80457977273148,1.93290349462061,0.0698114754595272,0.995594875302776,-4.29376204923561
"218477_at",-0.401610339444026,11.3411588680271,-1.93256055122026,0.0698565607496213,0.995594875302776,-4.29390118694358
"205668_at",-0.455974568354105,5.67303299533824,-1.9313700785644,0.0700132689028992,0.995594875302776,-4.29438410919456
"219596_at",-0.557030511122321,5.99186051217227,-1.93126881175145,0.0700266136585499,0.995594875302776,-4.29442518352119
"208672_s_at",0.281982701786756,11.6151348270092,1.93074298830544,0.0700959422279958,0.995594875302776,-4.29463844714156
"213928_s_at",-0.228720008944612,4.65952281226621,-1.9305927540521,0.0701157615083332,0.995594875302776,-4.29469937518487
"218181_s_at",-0.366787451008319,7.13435391478892,-1.93051340282121,0.0701262317410581,0.995594875302776,-4.29473155564369
"206897_at",0.191823929453786,5.0336715364707,1.93040553910024,0.0701404663767505,0.995594875302776,-4.29477529839008
"202054_s_at",-0.401693773697174,11.0221551868784,-1.93035638794996,0.0701469536459166,0.995594875302776,-4.29479523070295
"214220_s_at",-0.310787373186345,5.95956725033357,-1.93021835802378,0.0701651745433421,0.995594875302776,-4.29485120509029
"213459_at",0.512311869620294,6.16689062763175,1.93018527605291,0.0701695422181272,0.995594875302776,-4.29486462038537
"212314_at",-0.276651372772357,6.83446946300741,-1.93009799189117,0.0701810671473251,0.995594875302776,-4.29490001516464
"218407_x_at",-0.296155676405672,9.84047980356256,-1.92835666936236,0.0704113433239754,0.995594875302776,-4.29560601650896
"221617_at",0.408571297930977,5.61727966597399,1.92805176186307,0.0704517342438733,0.995594875302776,-4.2957296134204
"218486_at",0.568719636024696,9.76502722423401,1.92792252568943,0.0704688603236765,0.995594875302776,-4.29578199820495
"206726_at",-0.38289797486186,5.74722009707989,-1.92775334960796,0.070491284762993,0.995594875302776,-4.29585057028945
"201415_at",-0.278394018793781,8.52286403792624,-1.92705305526703,0.070584177149904,0.995594875302776,-4.29613439619746
"221338_at",-0.225276517126477,5.17987142417421,-1.92670640577047,0.0706301997905396,0.995594875302776,-4.29627487714871
"209907_s_at",-0.301254408773935,7.46454881936669,-1.92664189796141,0.0706387670720904,0.995594875302776,-4.29630101811563
"221482_s_at",0.688431101645262,8.68103284456466,1.9266241610301,0.0706411228763022,0.995594875302776,-4.29630820572285
"204963_at",-0.633512092282841,5.58335651671678,-1.9261779963411,0.0707004051575721,0.995594875302776,-4.29648899858489
"201263_at",0.574419026434127,10.2143745245114,1.92578814778917,0.0707522409989139,0.995594875302776,-4.29664695830831
"206764_x_at",-0.301579756469554,7.6858217134185,-1.92564558141683,0.0707712056662561,0.995594875302776,-4.29670472065424
"214084_x_at",-0.312980549730177,6.55027362822009,-1.92539577797859,0.0708044463107962,0.995594875302776,-4.29680592738291
"207837_at",0.370011850403822,4.71212806890776,1.92496298724171,0.0708620695343924,0.995594875302776,-4.29698125881494
"209595_at",0.2952090092173,6.39733346792155,1.92428429109756,0.0709525176802271,0.995594875302776,-4.29725618094044
"221272_s_at",-0.32957281128675,5.64761400926107,-1.9233332986865,0.0710794273089581,0.995594875302776,-4.29764134131955
