"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"204891_s_at",-0.337401693905274,5.80246870224948,-3.15791536866175,0.00297339201934834,0.0397350054079322,-2.06028741967204
"219754_at",-0.391720720301197,7.11035306888254,-3.15507742251192,0.00299671358828264,0.0400226550396717,-2.06748278690326
"204153_s_at",-0.330997689910966,7.37120471045219,-3.15358454336109,0.00300905102720231,0.0401633491509802,-2.07126629418927
"209016_s_at",0.438329881648491,5.79333033159782,3.15326312532449,0.00301171356232769,0.0401748161844156,-2.07208074553792
"212137_at",-0.346944429114474,9.72192452350884,-3.15240428050872,0.00301883891821452,0.040245765757669,-2.07425675496098
"212227_x_at",0.303231502397013,12.0617125608736,3.1518026166735,0.00302384007662641,0.0402883285807455,-2.07578094645119
"210225_x_at",0.316597771522071,8.32095296492394,3.14990855988161,0.0030396350667331,0.0404745668748436,-2.08057800759194
"204681_s_at",0.364528139723845,9.61790711186168,3.14859806832724,0.00305060917984054,0.0405837567440803,-2.08389606306285
"220901_at",0.219722793286286,4.82096427287038,3.14849441549608,0.00305147876941843,0.0405837567440803,-2.08415846795025
"216867_s_at",0.580497990233746,6.83555306968478,3.14648913558828,0.00306834813278726,0.0407837657244044,-2.08923396060843
"202661_at",-0.512161786766916,6.17552218865335,-3.14490928314229,0.00308170063293366,0.0409368187238301,-2.09323129767583
"219002_at",-0.380764905398582,9.20929693856077,-3.14294370228824,0.00309838987401144,0.0411295554590513,-2.0982029147548
"212102_s_at",0.291209142996882,6.44073500672267,3.14276607014043,0.00309990230353042,0.0411295554590513,-2.09865211407878
"214663_at",-0.359788742851888,5.91829831577408,-3.14230906729111,0.00310379661122201,0.0411567125644004,-2.0998077206375
"200861_at",-0.237608181526091,6.92628593124669,-3.14085770409684,0.00311619494502149,0.0412853689151787,-2.10347705817728
"202606_s_at",-0.359644710808547,9.13401785050746,-3.14046957434586,0.00311951848244351,0.0412853689151787,-2.1044581548204
"219250_s_at",0.685413570392697,8.40598407879757,3.14042177894117,0.00311992798385503,0.0412853689151787,-2.1045789648011
"201255_x_at",-0.290721094313561,8.42964503454692,-3.14030692840691,0.00312091220780001,0.0412853689151787,-2.10486926204066
"213420_at",-0.318620224928407,5.85777858716693,-3.13984262802383,0.00312489407060967,0.0413135105109623,-2.10604276655169
"217608_at",-0.333939207846528,6.5082690371325,-3.1393641670465,0.00312900239693626,0.0413432896776684,-2.10725195196258
"219885_at",-0.261416482063495,4.67976864567205,-3.13862458218876,0.0031353629171574,0.0414027040872509,-2.1091208410717
"203187_at",-0.343985228402291,6.7169038852602,-3.13840935803286,0.00313721616462179,0.0414027040872509,-2.10966465040795
"210354_at",1.06180543801884,5.48757855984233,3.13811314812631,0.00313976845479498,0.0414118542732195,-2.11041305054843
"221552_at",-0.321215489173015,9.19438959097567,-3.13738785543847,0.00314602621809318,0.0414564781008654,-2.11224538562797
"203804_s_at",-0.339865566518984,10.0090230894204,-3.13690693994154,0.00315018201043554,0.0414564781008654,-2.11346020007921
"221970_s_at",-0.231541751004539,9.92129250591629,-3.13686187148563,0.00315057173151659,0.0414564781008654,-2.11357403928691
"217920_at",-0.329105731424951,6.69637868069151,-3.13685911536387,0.00315059556604413,0.0414564781008654,-2.11358100099141
"213832_at",-0.440103776720081,8.85322490505266,-3.13656415544844,0.0031531473199783,0.0414655624835635,-2.11432602065523
"218171_at",-0.249310003488732,9.05022623618691,-3.13557616182169,0.00316170886947844,0.0415536215252927,-2.11682121979428
"201505_at",-0.498009663555566,8.51806620522968,-3.13490373770519,0.00316754837635655,0.0416012258496005,-2.11851916965914
"36564_at",0.34200555948012,7.27214600449342,3.13472918934909,0.00316906586464839,0.0416012258496005,-2.11895988877209
"204873_at",-0.301014524592617,8.10515807809767,-3.13442663387689,0.00317169784799926,0.0416112561601175,-2.11972377935327
"212230_at",0.416973882685667,11.3908428673366,3.13309103764082,0.00318334113015948,0.0417394292857932,-2.12309535341032
"202788_at",-0.237769458526948,8.39668458701792,-3.1328698663318,0.00318527311987668,0.0417401937008781,-2.12365359354889
"204765_at",0.346759544800707,7.2241449492981,3.13134248150552,0.0031986454931321,0.0418907852148758,-2.12750808789685
"201986_at",-0.35205879648144,9.03979378576294,-3.13089614006899,0.0032025632475033,0.0419174509192897,-2.12863425628374
"212635_at",-0.352327077762824,9.58945836785563,-3.13027514706764,0.0032080215425529,0.0419642371717269,-2.13020092806664
"217877_s_at",-0.259318836576998,9.62001539657871,-3.12936321778995,0.00321605298476294,0.042044608181669,-2.13250124719757
"221669_s_at",-0.365770821940676,7.95130010147597,-3.12852146575698,0.00322348321977251,0.0421170297283708,-2.13462418569135
"217584_at",0.14025909568343,4.37164217238047,3.12817856585612,0.00322651467840304,0.0421319270168726,-2.13548889630975
"212338_at",-0.469537281521493,5.85983561160094,-3.12738878404777,0.00323350710887564,0.042198499041841,-2.13748031655594
"202510_s_at",0.401695454397376,6.78670871879583,3.12681264111193,0.00323861708581118,0.0422276514454536,-2.13893285809408
"203688_at",-0.450608381418158,7.18303873487329,-3.12670956650769,0.00323953208781614,0.0422276514454536,-2.13919270730795
"218868_at",-0.288668296255381,6.6223616175347,-3.12563962436046,0.00324904448432525,0.0423127614149864,-2.14188970538695
"208990_s_at",-0.282200955226887,9.48936819046513,-3.12554801596506,0.00324986015985284,0.0423127614149864,-2.14212059622262
"209179_s_at",0.321832006872798,8.00185747455718,3.1234360489943,0.00326871868312969,0.0425334381449066,-2.14744248347171
"204291_at",-0.423437626484058,6.78651037666972,-3.12285514644472,0.00327392386362461,0.0425763000058176,-2.14890590102546
"207098_s_at",-0.263254040398182,8.34340742118573,-3.12214486324312,0.0032802989945312,0.0426343177953159,-2.15069503155754
"213902_at",0.249578617829785,8.86526759912313,3.1209770693432,0.00329080598370061,0.0427459387165589,-2.15363604750947
"205463_s_at",0.481877080754867,6.48820185894334,3.12058490496366,0.00329434152375169,0.0427669266460468,-2.15462353912099
"219270_at",0.469654108897546,7.10731399309713,3.11621563252054,0.00333397578927726,0.043243910983965,-2.16562050772052
"217726_at",-0.312157018297842,9.30203252997133,-3.11610709354489,0.00333496606681563,0.043243910983965,-2.16589356888374
"219939_s_at",-0.218103600778992,11.9725595931031,-3.11458467989403,0.00334888540788511,0.0433910101952798,-2.16972303057307
"215067_x_at",0.432821898168596,7.26105975149064,3.11426269410143,0.00335183632166268,0.0433910101952798,-2.17053280400449
"218754_at",-0.287065275001651,7.73964236746232,-3.11422807684387,0.00335215372563974,0.0433910101952798,-2.17061986113323
"211208_s_at",-0.34801009495722,7.30152065854441,-3.11384121154809,0.00335570280540623,0.0434013185601503,-2.17159272833475
"209384_at",-0.218378914938251,10.5406662351717,-3.11371661434665,0.00335684660767334,0.0434013185601503,-2.17190604274139
"209992_at",0.325794280854802,5.17950383579345,3.1127792188402,0.00336546370237015,0.0434874912399651,-2.17426298990589
"208223_s_at",0.198144728507667,4.35247254298296,3.11215571267912,0.00337120689588384,0.0435180096086388,-2.1758304677829
"212985_at",-0.400851333509701,7.0775734835751,-3.11209870242533,0.00337173248572566,0.0435180096086388,-2.17597378049855
"219217_at",-0.385732417115891,8.61776182462673,-3.1117692646867,0.00337477115815311,0.0435320075797202,-2.176801891727
"204258_at",0.403929297881231,9.31314809408488,3.11075391494581,0.00338415281957859,0.0436277617834214,-2.17935385141511
"221274_s_at",-0.27169943324036,8.04652281924173,-3.11008296177768,0.00339036581296498,0.0436610765412478,-2.18103993315187
"221571_at",-0.445316508672513,6.58373301073743,-3.11005156169892,0.00339065683962647,0.0436610765412478,-2.18111883501637
"209348_s_at",-0.531070177731859,10.1704302164333,-3.10965657275265,0.00339431974599621,0.0436829930569368,-2.1821113185777
"218425_at",-0.311474040896747,6.12780130063368,-3.10618118198115,0.00342670991076688,0.0440743745278024,-2.19084057305242
"200957_s_at",-0.24471416452279,8.02791033094386,-3.10495492267142,0.00343820791165954,0.0441967441708249,-2.19391918753004
"203231_s_at",-0.515298448332831,6.45913287427251,-3.10429323909819,0.00344442728541297,0.0442511572301872,-2.19558008464847
"215587_x_at",0.448450032296199,7.96789620358273,3.10390792296036,0.00344805388188056,0.0442722169029702,-2.19654717010066
"204843_s_at",0.201079113745459,6.35023958897268,3.10261317651406,0.00346026644293817,0.0443937109652996,-2.19979625136164
"216264_s_at",-0.330145255513445,7.3322866844008,-3.10248244542449,0.00346150181562713,0.0443937109652996,-2.20012426641523
"218303_x_at",-0.340172828458231,10.0551360233948,-3.10200282330582,0.00346603767604451,0.044426306852269,-2.20132760540768
"209733_at",-0.332832464726388,6.27638819748413,-3.10163965135325,0.00346947597841104,0.0444448052737566,-2.2022387032722
"214590_s_at",0.516204619930831,6.5884075707827,3.10054969660477,0.00347981436712992,0.0445516233658351,-2.20497270634567
"212225_at",0.413178238558186,5.33687995472862,3.09940104464479,0.00349074094927473,0.0446476789582959,-2.20785330740252
"218415_at",-0.232393060726854,6.64654160007534,-3.09913751509524,0.00349325234055246,0.0446476789582959,-2.20851409740517
"201968_s_at",-0.293127869449332,11.5730844337,-3.0991294064537,0.00349332964152757,0.0446476789582959,-2.20853442896049
"201124_at",-0.285417799626968,6.75057248355197,-3.09847123018117,0.00349960952382169,0.0447022943590458,-2.21018462734362
"206385_s_at",-0.511114832739128,7.83156792352022,-3.09738625343579,0.00350998490029183,0.0448091310165049,-2.21290444384119
"38892_at",-0.321755811775327,7.32275623298281,-3.09698408342224,0.00351383812101483,0.0448326299094201,-2.2139124543194
"205258_at",0.626390259171012,8.25603518886212,3.09665016419116,0.00351704045659087,0.0448478020901401,-2.21474933818456
"209379_s_at",-0.280763762159957,7.87872094422767,-3.09574016778846,0.00352578143406542,0.0449335429099974,-2.21702973288644
"209446_s_at",0.287508976609534,4.14659837388212,3.09552966875749,0.00352780629947925,0.0449336426149224,-2.2175571719805
"220071_x_at",0.423496932438985,9.8863141178816,3.09529427932632,0.00353007189324761,0.0449368066090726,-2.21814695194676
"203610_s_at",0.393374315858168,6.75200528017203,3.09327417961366,0.00354957158764823,0.0451592268749513,-2.2232072826525
"202181_at",0.197584977051742,8.79302119839778,3.09210201494627,0.00356093281912003,0.0452779111937997,-2.22614261563676
"37577_at",-0.300251415071643,5.96505768344251,-3.09134405810272,0.00356829757549797,0.0452932068581138,-2.2280403268065
"206028_s_at",-0.391751871034687,8.52673718481437,-3.09133983825619,0.003568338618188,0.0452932068581138,-2.22805089131891
"212481_s_at",0.567656190028585,7.3096223608581,3.09113836458895,0.003570298691137,0.0452932068581138,-2.22855527639691
"218476_at",-0.294745992532847,6.29422242504082,-3.09100056970268,0.00357163983803534,0.0452932068581138,-2.22890023137704
"201032_at",-0.283250871449882,10.0874355540924,-3.09093258769177,0.00357230167660394,0.0452932068581138,-2.22907041370392
"201384_s_at",-0.338648688837553,9.7010869659512,-3.09057554419214,0.00357577957070887,0.0453008708667371,-2.22996417853697
"208075_s_at",0.309909092232746,4.79262909990077,3.09045308123677,0.00357697319453205,0.0453008708667371,-2.23027071786303
"213039_at",-0.18701291298818,8.67267889222255,-3.08965669158114,0.00358474462632171,0.0453734977503231,-2.23226399393891
"206474_at",0.161403424458453,3.89492564968109,3.08868591057073,0.00359423935347734,0.0454678421791112,-2.23469332603867
"210023_s_at",-0.19652089175661,4.85654107709001,-3.08821351952857,0.00359886814566478,0.0454793888253364,-2.23587529204653
"212089_at",0.276939363042723,8.10625961464107,3.08817608457388,0.00359923519769574,0.0454793888253364,-2.23596895301311
"218042_at",-0.235673925680009,10.133529989644,-3.08779389635756,0.00360298459642782,0.0455009568336863,-2.23692513486678
"209841_s_at",-0.425204002002745,5.79673951824654,-3.08723737834452,0.00360845081516513,0.0455441692971295,-2.23831733570086
"218846_at",-0.398614608346374,8.13508232661349,-3.08698222984037,0.0036109595417353,0.0455500258840528,-2.23895557071526
"209409_at",-0.261898756853927,7.82676419944757,-3.0864303266273,0.0036163917097131,0.0455683000479038,-2.24033600471668
"203959_s_at",-0.202283753556115,6.67367372462544,-3.08632194386036,0.0036174593834484,0.0455683000479038,-2.24060707656744
"212297_at",-0.449535281438997,10.4324462681733,-3.08621178961633,0.00361854481235094,0.0455683000479038,-2.24088257299667
"219949_at",-0.438930167027245,7.20769898354516,-3.08512089237089,0.00362931079294298,0.0456768566685051,-2.24361058735291
"203450_at",-0.277388169925867,8.32978400284502,-3.0848500298224,0.00363198858924152,0.0456768566685051,-2.24428784335618
"219340_s_at",0.36622118491167,7.20844340327052,3.08471578724575,0.00363331642575711,0.0456768566685051,-2.24462348562952
"202530_at",-0.187310671107626,8.80203057648481,-3.08416274457068,0.00363879157541581,0.0457198871548437,-2.24600614523489
"216199_s_at",-0.320140569297036,7.92614041306326,-3.08281915296789,0.00365212560943141,0.045861557046958,-2.2493646177123
"218204_s_at",-0.432146922648593,7.83894457193686,-3.08199098365611,0.00366036742888805,0.0459244944402447,-2.2514342803432
"208811_s_at",0.676617094196873,8.05594503769499,3.08190134116893,0.00366126058831417,0.0459244944402447,-2.25165828370703
"204436_at",0.356677678112751,8.26573515482321,3.08160096929122,0.00366425486260163,0.0459322181249192,-2.25240883953648
"206236_at",0.346864242898934,6.42881995766055,3.08142600355952,0.00366600008197272,0.0459322181249192,-2.25284601534207
"205140_at",-0.406964748499265,7.43477016745048,-3.08092107757563,0.00367104092753462,0.0459543661130639,-2.25410755629939
"203075_at",-0.259524871819993,8.57784054782085,-3.08083574180219,0.00367189350815881,0.0459543661130639,-2.25432075235191
"202270_at",0.578091659242002,9.93105803089408,3.08031666484254,0.00367708357146259,0.0459934815954364,-2.25561749429403
"208553_at",0.237695856180283,4.9341273949235,3.079579049103,0.00368447061713736,0.0460154803559478,-2.2574599516272
"205020_s_at",0.404998770170495,9.17391516154023,3.07953734767678,0.0036848886643246,0.0460154803559478,-2.25756410763831
"202417_at",-0.251507137729469,8.91541929067799,-3.07952233823158,0.00368503914149171,0.0460154803559478,-2.25760159592635
"208732_at",-0.332412301270264,9.90019992508539,-3.07810823167579,0.00369924226357226,0.0461669579303077,-2.2611330294227
"201493_s_at",-0.239722881527245,9.06693342362925,-3.07769770288983,0.00370337521774766,0.0461926594209208,-2.26215805151353
"218724_s_at",0.458636351058433,5.60096884262154,3.07643217940057,0.00371614313250352,0.0463259768118528,-2.26531732297287
"215273_s_at",-0.315444624575154,7.79017976585945,-3.07588635536116,0.00372166276316469,0.0463688374580647,-2.26667967892337
"201960_s_at",-0.46230219346501,9.89193621940029,-3.07529268006359,0.00372767505711606,0.0464177849342507,-2.2681613005716
"201959_s_at",-0.429026013862968,8.5367473500199,-3.07421432880675,0.00373861919406521,0.0465280557464752,-2.27085206559809
"215907_at",0.461003522453021,7.18004238637413,3.07361132486771,0.00374475224137719,0.0465573248956646,-2.27235646246326
"211949_s_at",0.351542376734351,7.17982921846127,3.07357216248684,0.00374515088266063,0.0465573248956646,-2.27245415994476
"210679_x_at",0.505187137763697,8.35407396103821,3.07298407213745,0.00375114197509712,0.0466057946342657,-2.27392116289906
"205302_at",0.761299422163024,13.6545716938118,3.07260976024995,0.00375495992833572,0.0466272253754375,-2.27485480104762
"206666_at",-0.573709656739,6.96309467649574,-3.07099091902627,0.00377151417498622,0.0468066970897872,-2.27889183370906
"217908_s_at",-0.303925261959108,10.4250646034647,-3.07034351552166,0.00377815373666472,0.04686299041853,-2.28050594738526
"214584_x_at",-0.264620102689871,5.8354860430834,-3.06822669362885,0.00379994010861375,0.047106992654195,-2.28578216381636
"210539_at",0.283707717706347,5.88372234700173,3.0678491695928,0.00380383800421631,0.0471290874415611,-2.28672291292487
